time,open,high,low,close,Volume,Max,Avg,Min,ROC
2021-08-03,22020.131,22207.91,21997.82,22191.369,321559447,,,,2.243217877959801
2021-08-04,22289.91,22365.68,22204.119,22243.131,606579754,,,,3.258018975725292
2021-08-05,22320.76,22320.76,22122.461,22263.77,690240720,,,,3.3667478866681364
2021-08-06,22292.41,22341.141,22206.23,22224.359,425310557,,,,3.0202753921477368
2021-08-09,22280.65,22301.609,22082.551,22185.859,394563214,,,,2.256275600527825
2021-08-10,22230.85,22282.48,21987.289,22116.131,282721099,,,,1.714225926028127
2021-08-11,22163.42,22193.51,21844.65,22092.9,258530299,,,,1.1953175574556296
2021-08-12,22145.789,22255.039,22111.4,22248.439,179209166,,,,1.756085669542559
2021-08-13,22295.07,22417.76,22283.27,22392.461,195036030,,,,3.342406374754983
2021-08-16,22421.84,22434.76,22322.779,22405.76,182218169,,,,4.346162485098983
2021-08-17,22413.311,22492.279,22311.301,22473.721,189995311,,,,3.310780651030583
2021-08-18,22569.061,22588.939,22407.359,22439.15,224774118,,,,3.0064848343600885
2021-08-20,22272.85,22364.6,22146.57,22193.77,191120238,,,,1.9639590377578822
2021-08-23,22343,22386.41,22038.529,22176.369,268892769,,,,2.374191386141763
2021-08-24,22236.381,22407.43,22201.75,22392.141,176248097,,,,3.5954740647458387
2021-08-25,22467.07,22523.08,22405.529,22440.461,173127987,,,,3.3028188108542964
2021-08-26,22486.779,22523.74,22410.09,22457.68,245497421,,,,3.2362340532728253
2021-08-27,22473.23,22613.301,22394.27,22594.76,157148558,,,,2.988127774458755
2021-08-30,22693.17,22941.619,22685.59,22921.449,150106816,,,,3.289927719195701
2021-08-31,22978.971,23198.73,22913.461,23174.23,228026588,,,,4.186006907031201
2021-09-01,23269.051,23314.279,23133.26,23167.461,205868048,,,,4.059020552224529
2021-09-02,23212.68,23389.789,23166.289,23378.189,301033964,,,,5.191735788645234
2021-09-03,23448.289,23513.1,23373.75,23494.551,329421904,,,,5.898766416932511
2021-09-06,23615.15,23631.939,23538.561,23566.75,187506434,,,,6.5590993289016
2021-09-07,23629.84,23639.99,23423.439,23530.801,324046483,,,,6.508430310190143
2021-09-08,23565.6,23594.09,23421.881,23555.9,418975285,,,,5.876641502803873
2021-09-09,23537.551,23615.67,23509.48,23606.9,356237354,,,,5.423428001058045
2021-09-13,23612.029,23650.59,23500.789,23627.619,199529421,,,,5.453325394898457
2021-09-14,23747.4,23762.449,23678.789,23711.051,414722488,,,,5.505674827946819
2021-09-15,23774.1,23913.08,23743.27,23901.289,369272990,,,,6.51601776359621
2021-09-16,23973.42,24041.02,23883.23,24024.51,678447132,,,,8.248891468191289
2021-09-17,24129.801,24190.1,23829.51,23902.17,592912186,,,,7.782162174520092
2021-09-20,23745.66,23932.34,23543.82,23581.891,394242733,,,,5.313248072169606
2021-09-21,23594.66,23792.08,23438.76,23770.02,321804689,,,,5.924829262643049
2021-09-22,23845.75,23907.91,23783.59,23846.711,291882593,,,,6.185104605640472
2021-09-23,24010.66,24206.77,23995.381,24185.34,276763090,,,,7.0395967914684725
2021-09-24,24292.66,24345.461,24115.561,24160.859,367833629,,,,5.407206150012592
2021-09-27,24254.891,24275.869,24083.32,24162.75,227074147,,,,4.265600194699028
2021-09-28,24243.449,24244.17,23806.17,24010.471,276302591,,,,3.6387673211147398
2021-09-29,23879.221,24084.23,23832.73,23997.881,328779337,,,,2.6507271371619194
2021-09-30,24069.73,24077.461,23900.74,23937.539,476324621,,,,1.8854925127107183
2021-10-01,23872.061,23904.199,23746.52,23873.27,284297627,,,,1.3006460373195303
2021-10-04,24016.359,24162.52,23972.359,24140.881,220904776,,,,2.5926869212824575
2021-10-05,24167.279,24314.27,24099.641,24303.199,400601437,,,,3.172449365127204
2021-10-06,24404.25,24411.381,24033.711,24073.67,315002898,,,,1.9772608855885219
2021-10-07,24259.609,24390.949,24259.58,24321.311,238313660,,,,2.935936964278977
2021-10-08,24454.98,24499.08,24363.18,24435.391,232625208,,,,3.054862477416122
2021-10-11,24504.721,24647.23,24423.42,24534.939,340315129,,,,2.6511122475444644
2021-10-12,24554.439,24638.67,24448.619,24622.92,300731522,,,,2.4908312385975817
2021-10-13,24776.85,24911.52,24728.9,24864.65,281349995,,,,4.026747362268795
2021-10-14,25037.061,25104,24992.199,25082.49,242847153,,,,6.363353133978959
2021-10-18,25325.039,25366.27,25248.529,25266.77,295265362,,,,6.296797394364834
2021-10-19,25442.211,25454.92,24998.09,25062.34,318268151,,,,5.097679927433183
2021-10-20,25088.91,25090.65,24652.369,24765.289,362084672,,,,2.3979361050950723
2021-10-21,24893.859,24911.971,24453.59,24639.029,215391879,,,,1.9791100970375195
2021-10-22,24710.199,24814.23,24385.461,24495.84,212150147,,,,1.378526864698762
2021-10-25,24682.48,24683.869,24151.711,24394.141,190941338,,,,1.5979278374006
2021-10-26,24422.27,24703.199,24421.91,24654.92,210864784,,,,2.7379042341279924
2021-10-27,24746.029,24781.52,24574.73,24623.631,172210543,,,,2.866176009154494
2021-10-28,24610.789,24610.789,24080.73,24157.15,213230581,,,,1.1891123419623748
2021-10-29,24128.051,24274.17,23791.5,23990.09,229155811,,,,-0.6246292337052698
2021-11-01,24110.76,24345.65,24027.66,24329.039,165549029,,,,0.10632345149295015
2021-11-02,24434.699,24440.119,24295.279,24347.039,146689873,,,,1.135551829031479
2021-11-03,24440.529,24478.711,24185.24,24295.57,152375396,,,,-0.10583722234381938
2021-11-04,24491.189,24491.189,24428.699,24447.15,41483459,,,,0.04812282316252616
2021-11-08,24567.551,24693.66,24340.891,24671.01,163476200,,,,0.5546009305342064
2021-11-09,24721.141,24766.449,24624.68,24705.58,245177513,,,,0.3357034827713508
2021-11-10,24669.17,24741.42,24578.9,24675.949,198211006,,,,-0.7589127536482554
2021-11-11,24665.85,24665.98,24409.949,24504.51,157677290,,,,-2.3043166766935945
2021-11-12,24641.359,24792.141,24532.971,24772.08,186575727,,,,-1.9578679823341039
2021-11-15,24856.939,24902.17,24732.24,24781.529,146780595,,,,-1.1204500457658841
2021-11-16,24825.721,24841.539,24627.939,24673.381,160799516,,,,-0.3711162021973555
2021-11-17,24644.32,24733.961,24535.74,24565.689,158588931,,,,-0.29765783383752725
2021-11-18,24581.02,24639.4,24228.33,24322.721,224807567,,,,-0.7067281628227436
2021-11-22,24365.699,24378.939,23596.461,23804.33,272466145,,,,-2.4178387753026347
2021-11-23,23653.551,24056.32,23554.24,24007.68,247253848,,,,-2.6251961069027927
2021-11-24,24095.24,24152.631,23831.27,23907.84,251736370,,,,-2.9069270896725223
2021-11-25,23940.949,24103.141,23811.461,24072.41,240902960,,,,-0.3507864131323504
2021-11-26,23871.359,23871.52,23318.68,23359.67,294588402,,,,-2.6278350769005114
2021-11-29,23237.109,23433.99,22881.93,23284.199,323975962,,,,-4.294620926046442
2021-11-30,23294.9,23688.279,23211.43,23276.881,223752613,,,,-4.395433875963313
2021-12-01,23403.35,23544.65,23345.551,23488.721,394043480,,,,-3.3209716833150997
2021-12-02,23541.15,23807.141,23503.66,23786,287444055,,,,-2.704405216968037
2021-12-03,23830.52,23909.57,23579.48,23595.311,369494802,,,,-4.360174147714249
2021-12-06,23632.449,23633.49,23189.34,23212.631,401532539,,,,-6.042962763877636
2021-12-07,23368.08,23628.359,23317.699,23556.16,245135581,,,,-4.537977445163307
2021-12-08,23753.23,23955.699,23742.66,23934.891,215276260,,,,-2.3245476036860104
2021-12-09,24031.029,24043.1,23858.189,24017.43,460311166,,,,-3.0463731749614946
2021-12-10,23995.641,24083.119,23930.74,24061.35,382033351,,,,-2.906112048211392
2021-12-13,24204.77,24257.449,23906.131,23918.75,274539014,,,,-3.0584823377063777
2021-12-14,23847.59,23920.6,23724.59,23875.891,211932066,,,,-2.8079733485187366
2021-12-15,23892.51,23921.869,23706.1,23732.189,186017981,,,,-2.4279027005243488
2021-12-16,23901.109,23928.311,23637.289,23712.24,221139144,,,,-0.38686239016179047
2021-12-17,23742.289,23749.689,23273.961,23295.52,211169430,,,,-2.966384090424397
2021-12-20,23090.08,23092.73,22428.02,22704.35,307415261,,,,-5.033871734125716
2021-12-21,22881.68,23151.73,22837.93,22955.34,214530344,,,,-4.640457685790495
2021-12-22,23077.66,23263.18,23059.65,23244.27,194113667,,,,-0.4940138281062953
2021-12-23,23389.77,23463.84,23356.631,23415.859,176105288,,,,0.5654478386823607
2021-12-24,23518.891,23530.699,23194.59,23285.09,201280539,,,,0.03526675244848707
2021-12-27,23238.449,23414.01,23052.801,23386.67,176947207,,,,-0.4344681006684149
2021-12-28,23519.25,23629.09,23511.029,23607.189,157785801,,,,-0.7517489279408118
2021-12-29,23626.311,23696.711,23559.699,23598.811,298980249,,,,0.0148334556810885
2021-12-30,23596.961,23654.58,23534.52,23565.311,333419489,,,,1.5193452220043486
2021-12-31,23614.42,23853.119,23609.131,23811,329946882,,,,1.0818401641014501
2022-01-03,23866.029,24168,23861.641,24140.23,314618186,,,,0.8579065599254241
2022-01-04,24232.119,24339.051,24084.051,24315.789,258075963,,,,1.2422603084509891
2022-01-05,24342.551,24467.609,24239.439,24441.211,236017494,,,,1.5787185673289355
2022-01-06,24275.01,24319.721,24133.141,24281.93,259277559,,,,1.5183903841128834
2022-01-07,24364.619,24485.49,24230.869,24374.891,288799175,,,,2.089974359490919
2022-01-10,24494.35,24624.619,24461.9,24613.74,250285906,,,,3.714579384143634
2022-01-11,24611.961,24715.631,24563.66,24674.811,555372165,,,,4.059384520399591
2022-01-12,24836.699,24907.301,24780.811,24890.26,410182454,,,,6.845693936001419
2022-01-13,24952.609,24989.27,24831.65,24971.32,241271964,,,,9.984738607359388
2022-01-14,24917.58,25023.58,24815.721,24984.66,253816637,,,,8.840295983418237
2022-01-17,25015.949,25091.26,24967.08,25063.83,259790736,,,,7.827993737811517
2022-01-18,25136.16,25150.529,24698.141,24741.119,226463510,,,,5.659668517819475
2022-01-19,24752.561,24757.221,24470.961,24577.971,235971228,,,,5.552398552034806
2022-01-20,24579.01,24600.75,24274.41,24403.07,186060086,,,,4.346065515098992
2022-01-21,24268.631,24296.33,23944.15,24115.311,186212979,,,,2.152403659749592
2022-01-24,24111.119,24111.119,23165.23,23373.131,248213358,,,,-0.9563193671070982
2022-01-25,23210.73,23600.26,22900.34,23568.15,217366870,,,,0.012047369118107295
2022-01-27,23392.76,23415.27,23023.58,23326.65,236885541,,,,-2.034143883079243
2022-01-28,23520.27,23756.07,23365.039,23393.9,209586824,,,,-3.0916441144098386
2022-01-31,23668.131,23796.811,23618.35,23715.289,157403956,,,,-2.469588792697617
2022-02-01,23960.02,24054.75,23600.971,24023.949,297592739,,,,-1.7072067337416252
2022-02-02,24185.289,24315.949,24156.619,24297.75,230119458,,,,0.06515132858055232
2022-02-03,24308.449,24309.279,23996.59,24045.74,174722520,,,,-1.3503691154967545
2022-02-04,24091.859,24127.561,23906.061,23966.561,196581014,,,,-2.6293403603028227
2022-02-07,23975.15,24032.27,23513.211,23630.029,209429264,,,,-4.234204671314414
2022-02-08,23716.199,23760.641,23343.84,23605.061,218383793,,,,-5.163461530735304
2022-02-09,23736.779,23873.73,23720.189,23861.289,160828236,,,,-4.445223560468566
2022-02-10,23978.75,24047.59,23790.84,24009.279,219910956,,,,-3.9039194449714394
2022-02-11,23834.07,23834.07,23620.539,23662.949,182007921,,,,-5.589253517918056
2022-02-14,23124.18,23264.68,22844.17,22889.32,227511632,,,,-7.484701884340798
2022-02-15,23001.18,23555.869,22808.471,23531.369,261392178,,,,-4.25829292417996
2022-02-16,23648.939,23738.82,23453.24,23510.59,203355018,,,,-3.6572447646955877
2022-02-17,23613.721,23674.18,23406.32,23477.59,163717663,,,,-2.6444651698665687
2022-02-18,23346.631,23549.74,23346.51,23386.33,171293889,,,,0.0564708254105987
2022-02-21,23262.539,23417.43,23047.01,23204.189,361031223,,,,-1.544291766642706
2022-02-22,22689.23,23092.449,22675.07,23036.01,255324197,,,,-1.2459568776485395
2022-02-23,23163.85,23257.949,23027.539,23064.73,190468622,,,,-1.4070762036257396
2022-02-24,22370.881,22541.619,21857.131,21896.83,394035077,,,,-7.667876195816121
2022-02-25,22217.461,22648.881,22217.461,22551.93,255298643,,,,-6.127298222286437
2022-02-28,22376.881,22763.311,22142.641,22741.641,230481625,,,,-6.404333734605057
2022-03-02,22556.67,22672.25,22421.93,22566.75,205792275,,,,-6.150736055534168
2022-03-03,22788.26,22831.801,22404.631,22465.91,222390119,,,,-6.261436507306999
2022-03-04,22320.27,22371.26,21982.369,22087.93,259991154,,,,-6.526013996851204
2022-03-07,21685.08,21685.199,21361.689,21557.461,297209455,,,,-8.674410966360147
2022-03-08,21477.33,21808.301,21339.779,21782.619,225111294,,,,-8.711474053224876
2022-03-09,21965.33,22311.58,21816.529,22222.24,198981795,,,,-7.443118137783301
2022-03-10,22775.9,22775.971,22377.939,22547.08,211625858,,,,-4.715680196918815
2022-03-11,22499.16,22668.25,22412.48,22624.449,197779314,,,,-1.1571816025989379
2022-03-14,22657.09,22863.109,22544.631,22839.211,186871341,,,,-2.941426824763147
2022-03-15,22904.609,22937.18,22455.109,22588.07,225709775,,,,-3.923848784739134
2022-03-16,22870.141,23026.17,22835.49,23009.721,158733084,,,,-1.9928323137085142
2022-03-17,23287.961,23449.82,23272.49,23394.961,199985352,,,,0.03690617553073776
2022-03-21,23495.93,23509.84,23191.34,23206.199,186440199,,,,0.008662229048393104
2022-03-22,23234.029,23421.99,23036.141,23402.1,179371741,,,,1.5892075059873658
2022-03-23,23509.91,23574.52,23304.881,23351.65,224245005,,,,1.2439772761268044
2022-03-24,23233.131,23435.98,23214.801,23365.23,256012947,,,,6.705993515956408
2022-03-25,23458.52,23470.699,23200.02,23296.051,213243626,,,,3.2995889930484847
2022-03-28,23347.359,23356.699,23083.971,23338.41,209972463,,,,2.6241246179200535
2022-03-29,23430.73,23497.75,23369.221,23483.279,252277248,,,,4.061413362579896
2022-03-30,23631.539,23740.18,23582.189,23701.75,243037826,,,,5.500956782965837
2022-03-31,23757.92,23803.16,23658.631,23695.01,257171169,,,,7.27582892557156
2022-04-01,23718.539,24040.211,23689.91,24003.84,252366469,,,,11.348177784016405
2022-04-04,24178.98,24493.5,24177.48,24476.57,251865325,,,,12.367433870096159
2022-04-05,24585.631,24628.561,24443.83,24490.811,256191364,,,,10.208561333150932
2022-04-06,24409.131,24485.68,24340.26,24389.26,364238942,,,,8.170370620053667
2022-04-07,24368.381,24440.939,24160.949,24185.859,493622972,,,,6.901427743057964
2022-04-08,24301.449,24475.93,24189.529,24412.789,359122843,,,,6.889808934292876
2022-04-11,24434.77,24482.391,24336.189,24387.619,199287234,,,,7.9668116842209145
2022-04-12,24354.369,24354.369,23999.311,24134.5,207680791,,,,4.8882774371753515
2022-04-13,24275.48,24325.199,24076.141,24092.76,164611347,,,,2.9826893064707356
2022-04-18,23812.15,23826.09,23591.82,23757.85,171066616,,,,2.3771708585279216
2022-04-19,23879.75,23939.439,23272.391,23443.9,179725108,,,,0.17861644895117496
2022-04-20,23574.99,23729.43,23480.99,23644.32,152848612,,,,1.253316146824735
2022-04-21,23809.811,23987.65,23768.461,23966.48,152954130,,,,2.5732680568519974
2022-04-22,23845.029,23903.98,23687.949,23715.18,138005021,,,,1.7991418373869494
2022-04-25,23525.52,23525.539,23290.779,23370.5,166750228,,,,0.1374986556496357
2022-04-26,23568.141,23755.48,23550.74,23729,141931340,,,,1.0463657992565747
2022-04-27,23597.369,23615.59,23388.07,23509.359,164789874,,,,-0.8117164344404934
2022-04-28,23707.73,23840.32,23526.25,23759.49,158590217,,,,0.2721248060245731
2022-04-29,23874.59,23914.561,23490.029,23551.65,151329839,,,,-1.8838235882258785
2022-05-02,23334.66,23499.01,23287.109,23475.811,144977950,,,,-4.088640687808783
2022-05-04,23551.711,23575.051,22855.27,22928.961,300936197,,,,-6.3772898333174926
2022-05-05,23162.91,23269.02,22894.039,22942.07,143399698,,,,-5.933718366198888
2022-05-06,22602.85,22635.66,22426.67,22542.221,168284870,,,,-6.795863649085191
2022-05-09,22331.189,22451.24,22120.141,22299.34,145783765,,,,-8.657138682515956
2022-05-10,22252.75,22421.43,22032.449,22081.75,133442375,,,,-9.455080465214742
2022-05-11,22143.9,22234.609,21663.6,21950.02,201969132,,,,-9.051275145538542
2022-05-12,21790.631,21790.85,21343.16,21457.699,194513772,,,,-10.937148753401429
2022-05-13,21708.73,21883.061,21402.17,21458.891,185321647,,,,-9.67662898789242
2022-05-16,21572.609,21734.49,21406.4,21614.971,176002008,,,,-7.801300124979206
2022-05-17,21767.51,22211.311,21715.221,22181.67,164304183,,,,-6.186052295012085
2022-05-18,22308.16,22399.619,22136.33,22168.09,165007463,,,,-7.503771934802272
2022-05-19,21698.1,21790.9,21539.85,21589.01,150482900,,,,-8.965439014167304
2022-05-20,21891.51,22155.32,21874.9,22137.189,146185657,,,,-5.277212725444477
2022-05-23,22209.52,22315.4,22012.98,22043.779,157094664,,,,-7.10194698470227
2022-05-24,22083.141,22120.42,21842.91,21902.529,128071958,,,,-6.83485245174061
2022-05-25,21989.16,22018.6,21632.189,21653.369,145236719,,,,-8.864335892731715
2022-05-26,21745.641,21923.02,21432.199,21873.561,183427804,,,,-7.125144098184203
2022-05-27,22070.73,22130.141,21948.939,22112.99,129586635,,,,-5.805213715513384
2022-05-30,22345.711,22573.25,22339.891,22559.211,158847116,,,,-1.6125894234806366
2022-05-31,22495.971,22643.949,22417.51,22497.641,212456222,,,,-1.9371791647397123
2022-06-01,22513.779,22593.51,22312.539,22429.561,154491396,,,,-0.49977329208155596
2022-06-02,22439.52,22579.881,22343.23,22563.52,127751571,,,,1.1846987399627087
2022-06-03,22732.02,22770.949,22402.24,22416.381,125464417,,,,1.5154188413508949
2022-06-06,22375.119,22423.869,22190.26,22380.34,111321716,,,,1.9604537945751288
2022-06-07,22292.039,22295.039,22117.289,22196.84,105820432,,,,3.44464241016709
2022-06-08,22282.9,22331.08,22036.34,22121.609,126680770,,,,3.088314302915285
2022-06-09,22012.641,22281.68,21969.6,22266.061,106782537,,,,3.0122177818327867
2022-06-10,22078.449,22079.131,21916.551,21953.51,105849970,,,,-1.0285970352998663
2022-06-13,21553.279,21553.32,21279.221,21373.99,130256182,,,,-3.582176001631167
2022-06-14,21256.551,21515.439,21229.18,21321.369,114550856,,,,-1.239709463287106
2022-06-15,21359.99,21426.551,21295.359,21314.779,90870259,,,,-3.715060661044182
2022-06-16,21505.09,21549.51,20816.051,20851.33,143499758,,,,-5.4094581514358175
2022-06-17,20739.971,20888.91,20563.811,20710.01,178746446,,,,-5.444663490686397
2022-06-20,20748.619,20790.15,20482.98,20630.52,167359947,,,,-4.723740679799057
2022-06-21,20760.811,21151.57,20744.721,21097.67,161561585,,,,-3.5471636282725214
2022-06-22,21006.289,21009.949,20758.449,20785.24,125006815,,,,-6.004389275263091
2022-06-23,20846.961,21080.301,20746.199,20998.551,108102395,,,,-6.918061097083582
2022-06-24,21150.35,21247.141,21106.68,21223.98,114695946,,,,-5.66130911236427
2022-06-27,21496.84,21514.689,21401.529,21415.971,118364276,,,,-4.51899170028339
2022-06-28,21334.91,21482.34,21243.25,21453.26,139094793,,,,-4.920597495426255
2022-06-29,21265.449,21447.881,21238.91,21380.99,115040947,,,,-4.618903470636048
2022-06-30,21359.029,21500.25,21281.67,21324.539,118874044,,,,-4.717537803268402
2022-07-01,21284.32,21385.4,21018.58,21340.25,113638488,,,,-3.8590628215547804
2022-07-04,21348.26,21484.369,21252.051,21464.119,90559971,,,,-2.9721617446542954
2022-07-05,21570.689,21714.721,21414.311,21445.92,113738227,,,,-3.683368153891266
2022-07-06,21473.49,21746.801,21422.311,21719.59,122091345,,,,-1.0655243740067
2022-07-07,21869.939,21947.68,21807.01,21929.42,105580521,,,,2.5986257128406844
2022-07-08,22077.131,22090.6,21940.109,22028.141,106783896,,,,3.3148528126875947
2022-07-11,21973.42,22159.029,21925.061,22123.359,134987944,,,,3.7935181030964564
2022-07-12,22066.9,22099.66,21928.439,21955.57,128747187,,,,5.295777295740837
2022-07-13,22074.5,22088.471,21851.09,21869.74,111475652,,,,5.599852438506805
